partid,parents_partid,qty
P19841,P4056,1
P9987,P2031,1
P3111,P641,1
P21743,P4472,1
P7152,P1470,1
P8549,P1756,1
P28330,P5821,1
P7754,P1585,1
P23622,P4844,1
P7917,P1623,1
P21083,P4329,1
P9880,P2010,1
P12925,P2637,1
P26895,P5540,1
P15937,P3269,1
P3284,P686,1
P20356,P4168,1
P7426,P1524,1
P21790,P4482,1
P8107,P1668,1
P15409,P3168,1
P20126,P4119,1
P25372,P5209,1
P4538,P940,1
P22321,P4568,1
P28757,P5912,1
P27577,P5676,1
P1913,P389,1
P18449,P3779,1
P5917,P1218,1
P2130,P436,1
P19642,P4015,1
P16327,P3353,1
P6518,P1330,1
P14792,P3037,1
P9041,P1849,1
P13131,P2684,1
P4375,P906,1
P7171,P1474,1
P16320,P3352,1
P16436,P3378,1
P7554,P1546,1
P24496,P5023,1
P8856,P1815,1
P7715,P1577,1
P29136,P5987,1
P29293,P6016,1
P20449,P4190,1
P7145,P1469,1
P15863,P3257,1
P4505,P933,1
P2417,P496,1
P11051,P2260,1
P5791,P1192,1
P13925,P2854,1
P22915,P4690,1
P3789,P785,1
P5335,P1110,1
P26286,P5412,1
P16261,P3342,1
P22071,P4528,1
P3483,P723,1
P22988,P4708,1
P27639,P5689,1
P14819,P3041,1
P12156,P2477,1
P28292,P5810,1
P7277,P1493,1
P15374,P3161,1
P356,P72,1
P17090,P3502,1
P8594,P1762,1
P8379,P1716,1
P4905,P1014,1
P19327,P3949,1
P11748,P2406,1
P7523,P1542,1
P27914,P5734,1
P4252,P873,1
P2413,P495,1
P9714,P1981,1
P20639,P4223,1
P14088,P2893,1
P291,P57,1
P26119,P5377,1
P15059,P3093,1
P21137,P4345,1
P24152,P4959,1
P12756,P2596,1
P14441,P2966,1
P9128,P1867,1
P22523,P4606,1
P29302,P6017,1
P3428,P711,1
P2056,P422,1
P10662,P2185,1
P1110,P231,1
P9747,P1989,1
P24924,P5116,1
P6039,P1247,1
P8529,P1753,1
