partid,cfp,co2
P22615,0.1999,0.1999
P15371,0.537,0.537
P15436,0.5059,0.5059
P3648,0.4156,0.4156
P22828,0.2934,0.2934
P12501,0.3285,0.3285
P7844,0.7047,0.7047
P15026,0.5714,0.5714
P3955,0.2521,0.2521
P19141,0.3996,0.3996
P28966,0.7069,0.7069
P24355,0.9473,0.9473
P23515,0.9315,0.9315
P21690,0.8306,0.8306
P29898,0.6354,0.6354
P17998,0.4043,0.4043
P13706,0.8628,0.8628
P21671,0.1549,0.1549
P3486,0.848,0.848
P21368,0.6516,0.6516
P1427,0.355,0.355
P6190,0.7568,0.7568
P6063,0.7528,0.7528
P24125,0.575,0.575
P20416,0.9809,0.9809
P11567,0.8736,0.8736
P8376,0.4596,0.4596
P6772,0.5105,0.5105
P21260,0.9028,0.9028
P27746,0.804,0.804
P12998,0.8655,0.8655
P5774,0.6438,0.6438
P22008,0.3887,0.3887
P24230,0.2883,0.2883
P5011,0.8116,0.8116
P2642,0.7737,0.7737
P20890,0.3256,0.3256
P16742,0.3858,0.3858
P5281,0.538,0.538
P27016,0.6319,0.6319
P18011,0.6212,0.6212
P25810,0.461,0.461
P14274,0.7136,0.7136
P14775,0.2248,0.2248
P26965,0.8343,0.8343
P784,0.2656,0.2656
P24759,0.5263,0.5263
P7733,0.8114,0.8114
P12863,0.3748,0.3748
P3545,0.6419,0.6419
P5502,0.7251,0.7251
P7392,0.395,0.395
P21229,0.1231,0.1231
P13644,0.2393,0.2393
P5658,0.2307,0.2307
P11177,0.8208,0.8208
P13155,0.5772,0.5772
P16432,0.8458,0.8458
P19040,0.6681,0.6681
P10507,0.1757,0.1757
P25445,0.3296,0.3296
P27295,0.2526,0.2526
P5731,0.9096,0.9096
P16014,0.2886,0.2886
P19303,0.6194,0.6194
P28924,0.5769,0.5769
P23923,0.1904,0.1904
P9057,0.9955,0.9955
P17971,0.1319,0.1319
P6295,0.626,0.626
P29769,0.209,0.209
P8266,0.427,0.427
P28995,0.9574,0.9574
P9115,0.6256,0.6256
P26373,0.9057,0.9057
P20720,0.4528,0.4528
P292,0.1946,0.1946
P19313,0.3178,0.3178
P11432,0.425,0.425
P29761,0.5735,0.5735
P5065,0.4567,0.4567
P23219,0.6151,0.6151
P2088,0.916,0.916
P29941,0.377,0.377
P21660,0.1839,0.1839
P17400,0.4307,0.4307
P13028,0.4813,0.4813
P9098,0.4478,0.4478
P17664,0.4106,0.4106
P8538,0.2262,0.2262
P25384,0.1965,0.1965
P26670,0.5292,0.5292
P13605,0.6237,0.6237
P25567,0.5842,0.5842
P3393,0.764,0.764
P4365,0.3074,0.3074
P23337,0.5139,0.5139
P5830,0.9074,0.9074
P2986,0.5423,0.5423
P27595,0.2789,0.2789
P5855,0.8457,0.8457
P28182,0.3151,0.3151
P21988,0.1368,0.1368
P18711,0.4425,0.4425
P26508,0.7085,0.7085
P29086,0.8838,0.8838
P12878,0.3541,0.3541
P10480,0.1363,0.1363
P14195,0.7249,0.7249
P12066,0.5665,0.5665
P2043,0.4533,0.4533
P18423,0.4658,0.4658
P13350,0.5662,0.5662
P23726,0.6367,0.6367
P25091,0.7227,0.7227
P1517,0.1847,0.1847
P6650,0.3736,0.3736
P22404,0.2491,0.2491
P26807,0.1649,0.1649
P2787,0.2988,0.2988
P14528,0.3601,0.3601
P4213,0.2911,0.2911
P2047,0.6154,0.6154
P23638,0.2669,0.2669
P22458,0.6899,0.6899
P23276,0.2724,0.2724
P11576,0.7567,0.7567
P28390,0.4961,0.4961
P12828,0.9473,0.9473
P22911,0.6593,0.6593
P3167,0.8722,0.8722
P6599,0.7307,0.7307
P20237,0.271,0.271
P21435,0.9839,0.9839
P26778,0.1295,0.1295
P403,0.6909,0.6909
P29722,0.139,0.139
P20965,0.4812,0.4812
P661,0.431,0.431
P26731,0.2741,0.2741
P9936,0.6856,0.6856
P22395,0.3673,0.3673
P19140,0.9868,0.9868
P28607,0.9065,0.9065
P9367,0.1529,0.1529
P24395,0.6486,0.6486
P9944,0.1385,0.1385
P22714,0.5289,0.5289
P21470,0.3904,0.3904
P17720,0.9075,0.9075
P22081,0.3791,0.3791
P24383,0.9938,0.9938
P23461,0.688,0.688
P15717,0.1111,0.1111
P15264,0.2313,0.2313
P6292,0.3813,0.3813
P9872,0.4601,0.4601
P17317,0.8068,0.8068
P7703,0.8379,0.8379
P15693,0.5671,0.5671
P19357,0.9567,0.9567
P28562,0.4522,0.4522
P21707,0.61,0.61
P13426,0.9866,0.9866
P2018,0.6939,0.6939
P6277,0.8399,0.8399
P28488,0.7734,0.7734
P26915,0.4674,0.4674
P29342,0.9477,0.9477
P5833,0.5245,0.5245
P14518,0.387,0.387
P5018,0.466,0.466
P18464,0.5306,0.5306
P11495,0.437,0.437
P28887,0.8375,0.8375
P11738,0.6264,0.6264
P13516,0.4173,0.4173
P5053,0.3789,0.3789
P5075,0.6248,0.6248
P19499,0.395,0.395
P13173,0.6973,0.6973
P13135,0.1258,0.1258
P23547,0.2326,0.2326
P8610,0.8933,0.8933
P18562,0.273,0.273
P17523,0.4464,0.4464
P14439,0.4185,0.4185
P19664,0.3606,0.3606
P2191,0.7988,0.7988
P5386,0.5327,0.5327
P9549,0.3088,0.3088
P10764,0.9958,0.9958
P8264,0.7644,0.7644
P3946,0.2951,0.2951
P22501,0.9028,0.9028
P16590,0.6068,0.6068
P12163,0.7503,0.7503
P28802,0.4908,0.4908
P1925,0.9422,0.9422
P13950,0.8851,0.8851
P10148,0.4221,0.4221
P23662,0.7011,0.7011
P20942,0.1807,0.1807
P18069,0.5376,0.5376
P4101,0.7428,0.7428
P22152,0.3632,0.3632
P2865,0.2335,0.2335
P13388,0.4705,0.4705
P10889,0.6152,0.6152
P23835,0.5098,0.5098
P7512,0.4622,0.4622
P1736,0.6803,0.6803
P2512,0.6676,0.6676
P2981,0.9165,0.9165
P15202,0.4913,0.4913
P27027,0.3898,0.3898
P7524,0.8251,0.8251
P4862,0.6893,0.6893
P23329,0.2916,0.2916
P3924,0.503,0.503
P23071,0.2353,0.2353
P5617,0.1387,0.1387
P24144,0.9521,0.9521
P17752,0.4328,0.4328
P1958,0.1921,0.1921
P5327,0.1699,0.1699
P1709,0.4804,0.4804
P4483,0.3495,0.3495
P9960,0.8082,0.8082
P28181,0.7431,0.7431
P10164,0.5385,0.5385
P29127,0.9803,0.9803
P11249,0.5596,0.5596
P4981,0.2191,0.2191
P21055,0.7035,0.7035
P25286,0.2341,0.2341
P17931,0.343,0.343
P19678,0.5529,0.5529
P16322,0.3091,0.3091
P17932,0.6441,0.6441
P18439,0.6768,0.6768
P2035,0.5603,0.5603
P25353,0.6372,0.6372
P23563,0.2358,0.2358
P1006,0.2381,0.2381
P19654,0.368,0.368
P23707,0.6558,0.6558
P11756,0.8543,0.8543
P1799,0.3649,0.3649
P19252,0.36,0.36
P9358,0.7784,0.7784
P15308,0.2312,0.2312
P11463,0.6274,0.6274
P8417,0.2986,0.2986
P14864,0.595,0.595
P13465,0.343,0.343
P5647,0.606,0.606
P18294,0.3198,0.3198
P15230,0.8293,0.8293
P18640,0.8008,0.8008
P15825,0.2712,0.2712
P22266,0.7285,0.7285
P705,0.5357,0.5357
P3496,0.9596,0.9596
P23080,0.6669,0.6669
P24996,0.6158,0.6158
P14301,0.8266,0.8266
P16645,0.4826,0.4826
P24420,0.341,0.341
P407,0.3994,0.3994
P21014,0.97,0.97
P27787,0.9782,0.9782
P25027,0.5296,0.5296
P14020,0.511,0.511
P11484,0.8051,0.8051
P167,0.355,0.355
P8156,0.5385,0.5385
P25640,0.8043,0.8043
P28707,0.775,0.775
P12060,0.2317,0.2317
P3666,0.4395,0.4395
P12839,0.4979,0.4979
P20959,0.2852,0.2852
P18402,0.4406,0.4406
P5161,0.11,0.11
P17498,0.8234,0.8234
P12557,0.5311,0.5311
P14436,0.7872,0.7872
P21609,0.4181,0.4181
P15649,0.6132,0.6132
P23090,0.3058,0.3058
P13256,0.331,0.331
P16966,0.2766,0.2766
P14344,0.2585,0.2585
P20832,0.4233,0.4233
P14358,0.8024,0.8024
P27122,0.5143,0.5143
P14752,0.3944,0.3944
P26574,0.7268,0.7268
P14302,0.7264,0.7264
P5910,0.7242,0.7242
P691,0.8085,0.8085
P19562,0.2357,0.2357
P19413,0.8443,0.8443
P28228,0.4393,0.4393
P14160,0.8464,0.8464
P1118,0.3634,0.3634
P14961,0.4993,0.4993
P17586,0.5596,0.5596
P4974,0.3104,0.3104
P22253,0.4989,0.4989
P13650,0.7215,0.7215
P2657,0.1423,0.1423
P11155,0.2284,0.2284
P20403,0.1419,0.1419
P16669,0.8765,0.8765
P1464,0.488,0.488
P3561,0.997,0.997
P25600,0.5903,0.5903
P27769,0.6348,0.6348
P5094,0.7442,0.7442
P11230,0.6418,0.6418
P1280,0.2261,0.2261
P25639,0.6129,0.6129
P11239,0.4322,0.4322
P23902,0.7011,0.7011
P14889,0.2286,0.2286
P2947,0.2694,0.2694
P27812,0.7097,0.7097
P26146,0.8961,0.8961
P7717,0.7957,0.7957
P3562,0.3112,0.3112
P24265,0.7847,0.7847
P15784,0.3748,0.3748
P8893,0.1612,0.1612
P19587,0.3162,0.3162
P5540,0.9051,0.9051
P122,0.5076,0.5076
P16570,0.7592,0.7592
P24915,0.6986,0.6986
P16149,0.8966,0.8966
P1732,0.2601,0.2601
P21846,0.3825,0.3825
P19478,0.2778,0.2778
P18337,0.5951,0.5951
P5711,0.593,0.593
P29675,0.8562,0.8562
P1340,0.6246,0.6246
P14154,0.1809,0.1809
P16554,0.1966,0.1966
P12124,0.1386,0.1386
P25795,0.4085,0.4085
P2116,0.5365,0.5365
P6552,0.8563,0.8563
P10212,0.2127,0.2127
P9792,0.8939,0.8939
P27349,0.6175,0.6175
P15189,0.9378,0.9378
P6484,0.2677,0.2677
P26244,0.3897,0.3897
P2938,0.2765,0.2765
P18009,0.3337,0.3337
P7000,0.8017,0.8017
P6741,0.6747,0.6747
P25296,0.399,0.399
P21377,0.4254,0.4254
P2633,0.7475,0.7475
P19272,0.5463,0.5463
P27559,0.8764,0.8764
P10652,0.3085,0.3085
P21661,0.5532,0.5532
P23249,0.2995,0.2995
P13998,0.7776,0.7776
P5864,0.6983,0.6983
P8340,0.7934,0.7934
P17736,0.2701,0.2701
P16845,0.2493,0.2493
P12256,0.2532,0.2532
P15421,0.9557,0.9557
P23074,0.2135,0.2135
P70,0.7688,0.7688
P6803,0.3064,0.3064
P2758,0.5535,0.5535
P24843,0.8218,0.8218
P11262,0.6916,0.6916
P13900,0.1911,0.1911
P24105,0.3403,0.3403
P21032,0.4499,0.4499
P25691,0.3947,0.3947
P20503,0.7191,0.7191
P2125,0.874,0.874
P12087,0.9298,0.9298
P4870,0.3383,0.3383
P16716,0.2456,0.2456
P11682,0.3356,0.3356
P4383,0.4428,0.4428
P10931,0.4392,0.4392
P11467,0.5708,0.5708
P1030,0.8071,0.8071
P7060,0.2313,0.2313
P22554,0.8395,0.8395
P29994,0.988,0.988
P21001,0.7163,0.7163
P9796,0.1919,0.1919
P27043,0.6407,0.6407
P23999,0.944,0.944
P18050,0.2065,0.2065
P2899,0.7514,0.7514
P13216,0.3461,0.3461
P1503,0.6513,0.6513
P14813,0.7536,0.7536
P2407,0.7667,0.7667
P23960,0.3929,0.3929
P5331,0.3265,0.3265
P13612,0.8891,0.8891
P6745,0.3678,0.3678
P11478,0.2429,0.2429
P24889,0.2838,0.2838
P12770,0.5329,0.5329
P1700,0.876,0.876
P19443,0.3179,0.3179
P29208,0.1763,0.1763
P19748,0.9272,0.9272
P15252,0.7311,0.7311
P22983,0.8644,0.8644
P27497,0.4369,0.4369
P14019,0.8348,0.8348
P21931,0.5284,0.5284
P3934,0.7395,0.7395
P27438,0.8102,0.8102
P3740,0.5748,0.5748
P18013,0.9877,0.9877
P3563,0.9666,0.9666
P20698,0.9971,0.9971
P4479,0.917,0.917
P29639,0.6973,0.6973
P14379,0.3669,0.3669
P9382,0.9401,0.9401
P24462,0.9712,0.9712
P13036,0.6168,0.6168
P15474,0.9664,0.9664
P26662,0.4915,0.4915
P6386,0.8346,0.8346
P28790,0.9888,0.9888
P21184,0.5921,0.5921
P23677,0.3946,0.3946
P25677,0.6978,0.6978
P8533,0.1823,0.1823
P13739,0.4841,0.4841
P29279,0.3128,0.3128
P21477,0.9073,0.9073
P11591,0.105,0.105
P6934,0.8333,0.8333
P23860,0.297,0.297
P21665,0.9779,0.9779
P24844,0.9554,0.9554
P3350,0.6325,0.6325
P12696,0.3525,0.3525
P4054,0.3208,0.3208
P17274,0.4181,0.4181
P26247,0.6173,0.6173
P7583,0.2634,0.2634
P5776,0.6694,0.6694
P19629,0.7311,0.7311
P10578,0.1155,0.1155
P23959,0.1594,0.1594
P12250,0.3229,0.3229
P7354,0.7068,0.7068
P22608,0.4803,0.4803
P1642,0.5629,0.5629
P8579,0.9313,0.9313
P14719,0.5198,0.5198
P22929,0.2422,0.2422
P2115,0.2178,0.2178
P26025,0.9259,0.9259
P21498,0.5679,0.5679
P15991,0.5032,0.5032
P13526,0.5795,0.5795
P15856,0.362,0.362
P3460,0.3628,0.3628
P393,0.2848,0.2848
P12106,0.909,0.909
P24328,0.1736,0.1736
P522,0.1081,0.1081
P12109,0.5181,0.5181
P11238,0.6881,0.6881
P9782,0.1411,0.1411
P7800,0.3963,0.3963
P25209,0.9992,0.9992
P13767,0.857,0.857
P12843,0.4341,0.4341
P16197,0.3964,0.3964
P4180,0.7649,0.7649
P746,0.4633,0.4633
P1070,0.7552,0.7552
P3572,0.7067,0.7067
P7017,0.1151,0.1151
P23738,0.1539,0.1539
P213,0.6526,0.6526
P18369,0.4426,0.4426
P15900,0.6797,0.6797
P27025,0.7522,0.7522
P19036,0.166,0.166
P8191,0.915,0.915
P1179,0.4885,0.4885
P10106,0.1584,0.1584
P8255,0.5292,0.5292
P20672,0.1818,0.1818
P16339,0.482,0.482
P10945,0.7433,0.7433
P20406,0.9007,0.9007
P4814,0.112,0.112
P25749,0.7763,0.7763
P10046,0.3135,0.3135
P3655,0.1073,0.1073
P23917,0.9785,0.9785
P14611,0.9086,0.9086
P11227,0.2884,0.2884
P8867,0.1233,0.1233
P15210,0.7174,0.7174
P11585,0.9331,0.9331
P25035,0.2376,0.2376
P42,0.7788,0.7788
P17737,0.9853,0.9853
P4914,0.1216,0.1216
P5152,0.571,0.571
P1645,0.4495,0.4495
P29089,0.2145,0.2145
P13935,0.153,0.153
P25430,0.2009,0.2009
P11998,0.8375,0.8375
P8407,0.7292,0.7292
P13400,0.739,0.739
P11670,0.2227,0.2227
P14584,0.9043,0.9043
P14595,0.1796,0.1796
P6718,0.4274,0.4274
P27628,0.3452,0.3452
P18136,0.434,0.434
P18748,0.3243,0.3243
P19692,0.5941,0.5941
P6502,0.3497,0.3497
P13638,0.571,0.571
P5255,0.8527,0.8527
P16829,0.7266,0.7266
P25807,0.8132,0.8132
P6056,0.6563,0.6563
P11323,0.5544,0.5544
P19105,0.2399,0.2399
P4333,0.1914,0.1914
P23579,0.5106,0.5106
P26567,0.8495,0.8495
P4649,0.3299,0.3299
P28450,0.4566,0.4566
P27054,0.2297,0.2297
P1488,0.9184,0.9184
P21224,0.2587,0.2587
P10921,0.9366,0.9366
P26076,0.9314,0.9314
P29249,0.197,0.197
P13643,0.1612,0.1612
P20257,0.6273,0.6273
P10166,0.3321,0.3321
P28198,0.8453,0.8453
P10049,0.8936,0.8936
P20072,0.8223,0.8223
P1753,0.6531,0.6531
P20046,0.6028,0.6028
P16912,0.8006,0.8006
P19785,0.4397,0.4397
P27544,0.7056,0.7056
P19717,0.4388,0.4388
P16705,0.952,0.952
P27990,0.2705,0.2705
P24053,0.7116,0.7116
P17542,0.5239,0.5239
P25782,0.4553,0.4553
P4987,0.2374,0.2374
P29094,0.5866,0.5866
P22573,0.217,0.217
P17267,0.2655,0.2655
P18852,0.7935,0.7935
P5758,0.9488,0.9488
P14760,0.4777,0.4777
P13309,0.9549,0.9549
P23996,0.5797,0.5797
P17704,0.9739,0.9739
P28235,0.2118,0.2118
P9395,0.9815,0.9815
P23538,0.9816,0.9816
P23421,0.6042,0.6042
P11541,0.2822,0.2822
P19857,0.8769,0.8769
P5898,0.8351,0.8351
P15895,0.878,0.878
P9545,0.6139,0.6139
P13937,0.5426,0.5426
P17963,0.787,0.787
P2847,0.9608,0.9608
P8668,0.4529,0.4529
P15879,0.9548,0.9548
P23900,0.4454,0.4454
P8908,0.7127,0.7127
P29535,0.9182,0.9182
P2883,0.9735,0.9735
P21305,0.5216,0.5216
P28125,0.9714,0.9714
P26212,0.7728,0.7728
P25537,0.2155,0.2155
P21932,0.6493,0.6493
P21218,0.2417,0.2417
P5401,0.7659,0.7659
P22761,0.5531,0.5531
P21981,0.361,0.361
P9736,0.393,0.393
P10128,0.2336,0.2336
P22815,0.7386,0.7386
P29797,0.325,0.325
P28997,0.5325,0.5325
P27068,0.3527,0.3527
P5571,0.9627,0.9627
P18899,0.6944,0.6944
P11292,0.6449,0.6449
P7521,0.3381,0.3381
P11247,0.3007,0.3007
P25579,0.2469,0.2469
P12837,0.1498,0.1498
P1543,0.3003,0.3003
P7878,0.334,0.334
P621,0.6579,0.6579
P20480,0.6578,0.6578
P6388,0.7907,0.7907
P14780,0.6366,0.6366
P15710,0.9192,0.9192
P1829,0.4534,0.4534
P12127,0.562,0.562
P16325,0.3705,0.3705
P7150,0.1236,0.1236
P21450,0.8883,0.8883
P15906,0.5121,0.5121
P866,0.9031,0.9031
P28308,0.1523,0.1523
P26320,0.2586,0.2586
P7244,0.6655,0.6655
P24304,0.7948,0.7948
P26917,0.4994,0.4994
P7287,0.6756,0.6756
P28961,0.7472,0.7472
P22000,0.6008,0.6008
P29115,0.6154,0.6154
P10485,0.5179,0.5179
P9904,0.2754,0.2754
P29323,0.88,0.88
P11017,0.2429,0.2429
P25446,0.2756,0.2756
P23304,0.5812,0.5812
P7904,0.9717,0.9717
P7863,0.2485,0.2485
P23986,0.1525,0.1525
P17404,0.5947,0.5947
P20456,0.8977,0.8977
P17833,0.2908,0.2908
P1399,0.1902,0.1902
P29565,0.8277,0.8277
P2774,0.6404,0.6404
P26552,0.191,0.191
P10094,0.7309,0.7309
P10877,0.7831,0.7831
P26978,0.6635,0.6635
P25095,0.2142,0.2142
P11260,0.5564,0.5564
P19522,0.2001,0.2001
P26938,0.7833,0.7833
P6152,0.7428,0.7428
P8941,0.9109,0.9109
P18565,0.595,0.595
P19976,0.9521,0.9521
P8765,0.2605,0.2605
P1911,0.5349,0.5349
P20578,0.8776,0.8776
P11494,0.3598,0.3598
P12869,0.1634,0.1634
P23546,0.865,0.865
P6358,0.8976,0.8976
P3441,0.9194,0.9194
P3233,0.4611,0.4611
P13100,0.596,0.596
P6467,0.3995,0.3995
P3115,0.2905,0.2905
P20771,0.5576,0.5576
P14891,0.3105,0.3105
P12155,0.7668,0.7668
P21822,0.597,0.597
P23843,0.9803,0.9803
P362,0.6611,0.6611
P9763,0.6397,0.6397
P4825,0.8934,0.8934
P17739,0.291,0.291
P7131,0.7755,0.7755
P23647,0.7174,0.7174
P10728,0.2275,0.2275
P11739,0.3189,0.3189
P5832,0.7239,0.7239
P15234,0.3805,0.3805
P12661,0.2828,0.2828
P17071,0.8576,0.8576
P5369,0.1665,0.1665
P27546,0.2965,0.2965
P5432,0.7306,0.7306
P4651,0.5615,0.5615
P8399,0.7298,0.7298
P19855,0.6013,0.6013
P16946,0.2214,0.2214
P25346,0.3668,0.3668
P15213,0.989,0.989
P13484,0.1087,0.1087
P11521,0.5784,0.5784
P28452,0.3324,0.3324
P25845,0.1855,0.1855
P11351,0.6181,0.6181
P17839,0.7768,0.7768
P360,0.635,0.635
P22115,0.2291,0.2291
P28965,0.8814,0.8814
P11578,0.6453,0.6453
P19800,0.4793,0.4793
P4681,0.3116,0.3116
P9922,0.1939,0.1939
P24307,0.9534,0.9534
P11783,0.4438,0.4438
P1026,0.2082,0.2082
P17220,0.999,0.999
P993,0.7849,0.7849
P11804,0.3845,0.3845
P4943,0.5735,0.5735
P17656,0.6218,0.6218
P26672,0.9298,0.9298
P20531,0.8437,0.8437
P16648,0.7506,0.7506
P22777,0.526,0.526
P8217,0.708,0.708
P23479,0.4162,0.4162
P29403,0.9893,0.9893
P2190,0.7797,0.7797
P4444,0.601,0.601
P28937,0.3417,0.3417
P16785,0.9871,0.9871
P2037,0.1386,0.1386
P26033,0.6296,0.6296
P10795,0.1666,0.1666
P956,0.42,0.42
P22647,0.5561,0.5561
P18167,0.732,0.732
P3763,0.4938,0.4938
P21205,0.7265,0.7265
P19367,0.6935,0.6935
P28326,0.5089,0.5089
P27010,0.2064,0.2064
P28440,0.7596,0.7596
P8224,0.5368,0.5368
P15701,0.6772,0.6772
P22676,0.1918,0.1918
P12069,0.9539,0.9539
P12426,0.2469,0.2469
P732,0.2793,0.2793
P18880,0.7654,0.7654
P20281,0.4355,0.4355
P6621,0.1429,0.1429
P1552,0.9508,0.9508
P15933,0.6283,0.6283
P23237,0.1488,0.1488
P16864,0.316,0.316
P2322,0.9353,0.9353
P971,0.1439,0.1439
P26683,0.608,0.608
P6244,0.9296,0.9296
P10055,0.4992,0.4992
P7604,0.5477,0.5477
P27484,0.2237,0.2237
P21,0.5173,0.5173
P13536,0.3245,0.3245
P20525,0.9397,0.9397
P21380,0.1206,0.1206
P19878,0.8874,0.8874
P5409,0.4736,0.4736
P28391,0.5536,0.5536
P25980,0.4557,0.4557
P5461,0.1273,0.1273
P9032,0.9022,0.9022
P9084,0.1091,0.1091
P11512,0.3246,0.3246
P11602,0.7658,0.7658
P27184,0.5365,0.5365
P935,0.5429,0.5429
P13934,0.4753,0.4753
P27353,0.1027,0.1027
P10735,0.9306,0.9306
P25942,0.8451,0.8451
P16907,0.3903,0.3903
P28185,0.8843,0.8843
P6454,0.8697,0.8697
P7242,0.2327,0.2327
P20706,0.9795,0.9795
P21992,0.7365,0.7365
P14248,0.9386,0.9386
P13645,0.3913,0.3913
P3638,0.7685,0.7685
P18415,0.6421,0.6421
P21087,0.2943,0.2943
P11961,0.6766,0.6766
P29205,0.8072,0.8072
P19569,0.3397,0.3397
P2570,0.4939,0.4939
P17668,0.5686,0.5686
P10337,0.9652,0.9652
P21316,0.7919,0.7919
P20906,0.3302,0.3302
P17749,0.4355,0.4355
P19556,0.5508,0.5508
P944,0.533,0.533
P21086,0.7081,0.7081
P28149,0.2022,0.2022
P15248,0.8483,0.8483
P14832,0.33,0.33
P27806,0.4246,0.4246
P17553,0.6348,0.6348
P29986,0.2541,0.2541
P17210,0.6082,0.6082
P18408,0.108,0.108
P13292,0.3329,0.3329
P9185,0.9464,0.9464
P3103,0.7126,0.7126
P7177,0.2366,0.2366
P1779,0.9802,0.9802
P15086,0.3412,0.3412
P15178,0.5211,0.5211
P9589,0.3849,0.3849
P17240,0.2151,0.2151
P20309,0.2508,0.2508
P12902,0.8479,0.8479
P23864,0.3104,0.3104
P3821,0.6236,0.6236
P20225,0.8521,0.8521
P5325,0.4998,0.4998
P20592,0.6329,0.6329
P9349,0.2219,0.2219
P4023,0.8302,0.8302
P13683,0.4102,0.4102
P17152,0.4523,0.4523
P7993,0.7317,0.7317
P6995,0.5261,0.5261
P13154,0.7617,0.7617
P5495,0.9967,0.9967
P19108,0.8377,0.8377
P22255,0.7414,0.7414
P24000,0.5923,0.5923
P20384,0.533,0.533
P11557,0.624,0.624
P22362,0.533,0.533
P3776,0.5096,0.5096
P19662,0.3902,0.3902
P22871,0.429,0.429
P12053,0.4492,0.4492
P6497,0.1858,0.1858
P23250,0.7685,0.7685
P1662,0.9026,0.9026
P19613,0.8354,0.8354
P12848,0.2687,0.2687
P12411,0.1063,0.1063
P4806,0.8489,0.8489
P17002,0.9681,0.9681
P6585,0.8486,0.8486
P7826,0.2049,0.2049
P14173,0.3147,0.3147
P25480,0.6853,0.6853
P25819,0.5265,0.5265
P19603,0.1291,0.1291
P18303,0.872,0.872
P19911,0.1591,0.1591
P3659,0.485,0.485
P2152,0.7946,0.7946
P22315,0.362,0.362
P24309,0.9963,0.9963
P14913,0.4375,0.4375
P2553,0.8499,0.8499
P29619,0.1086,0.1086
P3652,0.7343,0.7343
P16920,0.8554,0.8554
P24027,0.6071,0.6071
P7333,0.1838,0.1838
P1032,0.3832,0.3832
P16250,0.9768,0.9768
P20802,0.7434,0.7434
P26792,0.9231,0.9231
P9259,0.1792,0.1792
P18118,0.8947,0.8947
P20623,0.6558,0.6558
P17427,0.6168,0.6168
P7303,0.1826,0.1826
P12380,0.4044,0.4044
P29193,0.42,0.42
P14729,0.6581,0.6581
P19203,0.9204,0.9204
P16986,0.9595,0.9595
P7673,0.4736,0.4736
P18458,0.2399,0.2399
P20401,0.5798,0.5798
P20159,0.1075,0.1075
P2128,0.1376,0.1376
P10098,0.626,0.626
P11284,0.8586,0.8586
P19881,0.308,0.308
P24122,0.7157,0.7157
P23509,0.817,0.817
P10374,0.2843,0.2843
P23200,0.7984,0.7984
P27792,0.3096,0.3096
P12067,0.8043,0.8043
P975,0.1317,0.1317
P10804,0.2856,0.2856
P29624,0.8808,0.8808
P23166,0.3632,0.3632
P11413,0.305,0.305
P12478,0.322,0.322
P15051,0.3498,0.3498
P10996,0.886,0.886
P29076,0.4302,0.4302
P26372,0.3267,0.3267
P6160,0.7264,0.7264
P21371,0.2854,0.2854
P17439,0.4977,0.4977
P17997,0.1135,0.1135
P20874,0.9594,0.9594
P7141,0.7064,0.7064
P19863,0.4031,0.4031
P3047,0.9107,0.9107
P21154,0.7,0.7
P7213,0.1199,0.1199
P26267,0.5643,0.5643
P3039,0.6489,0.6489
P7395,0.4436,0.4436
P18114,0.2326,0.2326
P29084,0.2228,0.2228
P8443,0.278,0.278
P25081,0.1103,0.1103
P16280,0.8612,0.8612
P3661,0.4868,0.4868
P6676,0.8229,0.8229
P29251,0.7139,0.7139
P17494,0.7627,0.7627
P7285,0.4473,0.4473
P9553,0.4707,0.4707
P7612,0.2242,0.2242
P14049,0.607,0.607
P3663,0.5418,0.5418
P10838,0.9132,0.9132
P5022,0.4582,0.4582
P20593,0.6996,0.6996
P24256,0.7271,0.7271
P29073,0.471,0.471
P26184,0.7283,0.7283
P23273,0.1468,0.1468
P16559,0.4867,0.4867
P16326,0.3555,0.3555
P5793,0.2774,0.2774
P29122,0.1211,0.1211
P27429,0.3224,0.3224
P7272,0.5432,0.5432
P29991,0.7333,0.7333
P11487,0.7396,0.7396
P5955,0.527,0.527
P4035,0.7239,0.7239
P10260,0.3238,0.3238
P2648,0.6703,0.6703
P4291,0.1593,0.1593
P10531,0.9769,0.9769
P11501,0.9116,0.9116
P27001,0.1315,0.1315
P21438,0.542,0.542
P1757,0.9109,0.9109
P8850,0.2264,0.2264
P15655,0.182,0.182
P14072,0.687,0.687
P14614,0.5588,0.5588
P26087,0.4932,0.4932
P7625,0.3826,0.3826
P20647,0.9673,0.9673
P16624,0.9189,0.9189
P16295,0.3263,0.3263
P2096,0.1352,0.1352
P23527,0.7095,0.7095
P20490,0.893,0.893
P18705,0.4312,0.4312
P29555,0.9457,0.9457
P13076,0.1702,0.1702
P14816,0.7256,0.7256
P23012,0.5618,0.5618
P19291,0.9777,0.9777
P11859,0.5707,0.5707
P29693,0.3634,0.3634
P12317,0.7367,0.7367
P22327,0.8599,0.8599
P5071,0.6882,0.6882
P20123,0.6109,0.6109
P18354,0.4431,0.4431
P21917,0.7972,0.7972
P22926,0.8003,0.8003
P437,0.7483,0.7483
P1904,0.5827,0.5827
P22385,0.7813,0.7813
P18872,0.5426,0.5426
P282,0.8826,0.8826
P27969,0.9,0.9
P7740,0.5239,0.5239
P17472,0.5195,0.5195
P4469,0.6586,0.6586
P17151,0.4666,0.4666
P8593,0.672,0.672
