partid,parents_partid,qty
P23088,P4727,1
P26694,P5493,1
P22517,P4604,1
P26864,P5532,1
P13653,P2802,1
P10234,P2081,1
P12330,P2505,1
P19885,P4063,1
P4985,P1032,1
P4269,P881,1
P1994,P411,1
P5953,P1224,1
P4770,P989,1
P12362,P2512,1
P18480,P3786,1
P2654,P544,1
P13275,P2714,1
P22756,P4657,1
P11035,P2256,1
P6842,P1405,1
P14710,P3024,1
P10637,P2177,1
P10503,P2140,1
P17089,P3501,1
P11341,P2318,1
P16183,P3327,1
P5265,P1096,1
P21814,P4486,1
P12466,P2536,1
P4787,P991,1
P14546,P2987,1
P20900,P4292,1
P18529,P3793,1
P27640,P5689,1
P19922,P4073,1
P9283,P1898,1
P21155,P4348,1
P4133,P850,1
P25332,P5198,1
P29770,P6108,1
P16200,P3329,1
P24290,P4986,1
P29674,P6093,1
P8199,P1686,1
P26278,P5411,1
P2067,P426,1
P28696,P5901,1
P16136,P3315,1
P13826,P2838,1
P21024,P4318,1
P27589,P5679,1
P25750,P5296,1
P28061,P5760,1
P29849,P6122,1
P9326,P1909,1
P20590,P4215,1
P544,P107,1
P8051,P1656,1
P5137,P1069,1
P13758,P2823,1
P23727,P4868,1
P4126,P848,1
P11070,P2263,1
P26319,P5419,1
P25726,P5291,1
P8642,P1770,1
P25364,P5206,1
P28444,P5844,1
P17303,P3543,1
P9085,P1859,1
P10601,P2167,1
P2026,P416,1
P28710,P5904,1
P21094,P4333,1
P26892,P5539,1
P3983,P820,1
P23506,P4822,1
P25230,P5177,1
P11713,P2400,1
P374,P75,1
P11479,P2346,1
P11828,P2418,1
P7566,P1548,1
P24813,P5098,1
P9054,P1853,1
P14561,P2989,1
P7110,P1456,1
P10653,P2181,1
P8518,P1749,1
P7308,P1498,1
P25503,P5240,1
P26606,P5480,1
P19858,P4058,1
P12031,P2451,1
P2451,P505,1
P3838,P794,1
P18264,P3749,1
P19986,P4088,1
P568,P113,1
P5951,P1224,1
P27799,P5714,1
P29851,P6123,1
P26138,P5382,1
P27021,P5565,1
P5843,P1205,1
P26056,P5363,1
P5589,P1157,1
P26429,P5442,1
P138,P33,1
P15491,P3187,1
P14194,P2919,1
P9169,P1876,1
P17827,P3653,1
P5476,P1132,1
P11455,P2340,1
P21677,P4456,1
P10821,P2215,1
P19120,P3906,1
P25788,P5302,1
P9685,P1977,1
P9263,P1893,1
P8956,P1833,1
P12690,P2581,1
P9132,P1868,1
P10015,P2034,1
P7891,P1618,1
P3461,P718,1
P13057,P2672,1
P24868,P5108,1
P27920,P5735,1
P1820,P370,1
P13152,P2688,1
P15156,P3114,1
P7151,P1470,1
P9236,P1890,1
P7319,P1500,1
P3239,P675,1
P28200,P5793,1
P27483,P5657,1
P29672,P6093,1
P18340,P3762,1
P28443,P5844,1
P8307,P1704,1
P8600,P1762,1
P16753,P3437,1
P13856,P2841,1
P8659,P1775,1
P24119,P4954,1
P12552,P2556,1
P9246,P1891,1
P25957,P5336,1
P3769,P780,1
P16608,P3412,1
P1342,P276,1
P10930,P2237,1
P1607,P326,1
P14724,P3027,1
P26003,P5348,1
P27785,P5711,1
P26283,P5412,1
P16504,P3392,1
P24460,P5015,1
P13777,P2825,1
P27151,P5596,1
P12632,P2570,1
P12689,P2581,1
P21468,P4410,1
P5275,P1098,1
P20092,P4110,1
P1901,P387,1
P413,P83,1
P12011,P2449,1
P22655,P4636,1
P13704,P2814,1
P12794,P2604,1
P25130,P5155,1
P12737,P2590,1
P5975,P1233,1
P6405,P1314,1
P398,P79,1
P3647,P757,1
P27821,P5719,1
P3314,P690,1
P17910,P3669,1
P21228,P4362,1
P12224,P2488,1
P26715,P5497,1
P6104,P1256,1
P19124,P3906,1
P29547,P6067,1
